Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,202,5,GJR-GARCH,1.6095897129249312,3.4974895549039045,2.2739894699981478,0.05215646940822467,0.09630723382207407,0.7563069265246574,136.7800986172839,997,60
Nikkei_225,202,5,FI-GARCH,1.6500577274064263,3.364612193865327,2.290818409291449,0.05015045135406219,0.00047465876104979543,0.9826181316492659,103.63763465946192,997,60
Nikkei_225,202,5,Autoformer,1.430951261038024,2.1763980112166648,2.19678530501062,0.06118355065195587,2.4581325583720286,0.11691771099174608,153.96554676726186,997,60
Nikkei_225,202,5,Informer,1.5177152378133814,2.5176793693958026,2.3028525647146103,0.048144433299899696,0.07313251364894313,0.7868292798155936,117.43865655525877,997,60
Nikkei_225,202,5,Reformer,1.6603567177550438,3.2900431427683676,2.324437710995563,0.04714142427281846,0.17470303697547251,0.6759654514352169,156.1219781463111,997,60
Nikkei_225,202,5,Transformer,1.5526736594161659,2.6212467109944733,2.3212422947791054,0.04714142427281846,0.17470303697547251,0.6759654514352169,112.57278926081545,997,60
Nikkei_225,202,5,GARCH-LSTM-Hybrid,1.557755609797056,3.0107800948240477,2.2600892059881867,0.05416248746238716,0.3544895304881379,0.5515826521512671,129.9326758802141,997,60
Nikkei_225,202,10,GARCH,2.8413949961787415,9.599266587629286,2.876611011041683,0.04435483870967742,0.6907054386878144,0.4059245384829504,169.3644263611148,992,60
Nikkei_225,202,10,GJR-GARCH,2.8081025182836092,9.783368323524376,2.8511959146687293,0.046370967741935484,0.2815864181756069,0.595663302424249,170.01224668923092,992,60
Nikkei_225,202,10,FI-GARCH,2.8670480018701205,9.646995759912022,2.8809834745565803,0.04536290322580645,0.4628659104531607,0.4962876232099973,174.81564673939718,992,60
Nikkei_225,202,10,Autoformer,2.549664102567093,6.8153352511700955,2.7727044592863277,0.05040322580645161,0.003386973039255281,0.9535911475935472,143.7875898901256,992,60
Nikkei_225,202,10,Informer,2.6798141062349607,7.397043901465517,2.877007654108718,0.04233870967741935,1.2901441272109082,0.2560213915507008,138.79210108898843,992,60
Nikkei_225,202,10,Reformer,2.8722322727997507,9.233573039664638,2.9000203159854743,0.04435483870967742,0.6907054386878144,0.4059245384829504,122.23968974531078,992,60
Nikkei_225,202,10,Transformer,2.7294156685968214,7.659380352406943,2.898568489497378,0.03931451612903226,2.565306349716593,0.1092313956046862,131.9268437978344,992,60
Nikkei_225,202,10,GARCH-LSTM-Hybrid,2.7272415034250144,8.567391879911336,2.8288672775275963,0.05040322580645161,0.003386973039255281,0.9535911475935472,126.84422434429928,992,60
Nikkei_225,202,21,GARCH,4.69433046495664,25.559656383163908,3.5610735861878937,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,202,21,GJR-GARCH,4.646773400133809,25.939736627086354,3.533613432142516,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,202,21,FI-GARCH,4.729765328442641,25.802903017229514,3.5684380387230763,0.03160040774719674,7.9984720372445395,0.004681683975841455,95.59174942152035,981,60
Nikkei_225,202,21,Autoformer,4.268558816187747,19.142230769755045,3.453449212771675,0.03160040774719674,7.9984720372445395,0.004681683975841455,105.00949889615833,981,60
Nikkei_225,202,21,Informer,4.461988950965771,20.127302844479686,3.5565910284381603,0.023445463812436288,17.98354748769779,2.2282250208727206e-05,85.34801640411212,981,60
Nikkei_225,202,21,Reformer,4.728120763217472,24.494817461844868,3.5801845210229883,0.027522935779816515,12.379458683683993,0.0004340829797760959,121.97096970961776,981,60
Nikkei_225,202,21,Transformer,4.533782067870864,20.76419898294546,3.579794312579808,0.022426095820591234,19.598542578655668,9.554205147144224e-06,89.20812467547748,981,60
Nikkei_225,202,21,GARCH-LSTM-Hybrid,4.524654927161327,23.013416142593613,3.507586371859129,0.03771661569826707,3.3928895978261835,0.06547810410147314,139.8432560210365,981,60
Nikkei_225,303,1,GARCH,0.2765356354257357,0.20119879616847514,1.572104202887303,0.053946053946053944,0.3202764481540612,0.5714415570988205,7.055778218713783,1001,60
Nikkei_225,303,1,GJR-GARCH,0.29865557121734176,0.23960747412160116,1.5998611482663228,0.055944055944055944,0.718175166956371,0.39674314055819315,4.109352102638411,1001,60
Nikkei_225,303,1,FI-GARCH,0.24336879726885038,0.1612770063530848,1.5127091469289666,0.052947052947052944,0.17971807849346533,0.6716156314247319,10.214056735101565,1001,60
Nikkei_225,303,1,Autoformer,0.21047246147936646,0.09468904691079694,1.5062402731774747,0.06893106893106893,6.789750508137047,0.009168272093861174,5.274908034523833,1001,60
Nikkei_225,303,1,Informer,0.3352096672525839,0.21451182225845083,1.632707539713751,0.04695304695304695,0.19953090052621292,0.6550997563018539,2.9508299165556764,1001,60
