Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,123,21,Autoformer,4.058830144876163,17.007811270827194,3.3411899067007114,0.11729857819905214,59.35680363535732,1.3100631690576847e-14,413.990915149631,844,60
VN30_INDEX,123,21,Informer,4.314024926991193,18.793402181725796,3.4648532792656996,0.10900473933649289,46.96297161241705,7.2341022061550575e-12,352.2452987381263,844,60
VN30_INDEX,123,21,Reformer,3.766993945387731,15.44657143864564,3.2031615564460107,0.12440758293838862,70.87585636768415,0.0,357.9105036794916,844,60
VN30_INDEX,123,21,Transformer,4.093273908882667,16.934129281111563,3.3867829897037036,0.11492890995260663,55.69814842458436,8.448797217397441e-14,371.4146872954396,844,60
VN30_INDEX,123,21,GARCH-LSTM-Hybrid,4.050922848833422,18.964573966805133,3.266681534752734,0.11848341232227488,61.22056291075671,5.10702591327572e-15,417.78884858687604,844,60
VN30_INDEX,202,1,GARCH,0.30972157929439487,0.1714814164105312,1.4681804981343949,0.11226851851851852,52.9269132935957,3.461675390781238e-13,2.7339027103041644,864,60
VN30_INDEX,202,1,GJR-GARCH,0.3290744309775755,0.20393149371659688,1.5021857154707972,0.11574074074074074,58.29048308562892,2.2648549702353193e-14,1.9769456823328255,864,60
VN30_INDEX,202,1,FI-GARCH,0.276352932324829,0.14400298100607054,1.3982561503858246,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,2.787582161051887,864,60
VN30_INDEX,202,1,Autoformer,0.19682552408175588,0.0643550483505372,1.3237001976139842,0.11689814814814815,60.12384214191593,8.881784197001252e-15,2.6493868296709024,864,60
VN30_INDEX,202,1,Informer,0.35395834707878143,0.18335528634141965,1.4981756139198632,0.10300925925925926,39.66217580991406,3.0191649180721924e-10,5.4077421010581475,864,60
VN30_INDEX,202,1,Reformer,0.3314077103886004,0.1905378048777085,1.4344086853549471,0.09606481481481481,30.759863693732996,2.9201570050929604e-08,1.2780205570726366,864,60
VN30_INDEX,202,1,Transformer,0.3529984390750337,0.18496824004837398,1.5066621290723927,0.1076388888888889,46.10169609439674,1.1227130336521896e-11,3.9484475457918506,864,60
VN30_INDEX,202,1,GARCH-LSTM-Hybrid,0.29770442524438273,0.1537817368849396,1.4332923803912039,0.11342592592592593,54.69181798691932,1.4099832412739488e-13,2.467184049980233,864,60
VN30_INDEX,202,3,GARCH,0.84423488349299,1.104147540164124,1.7082095171768152,0.14733178654292342,115.59420741155805,0.0,119.35607093209887,862,60
VN30_INDEX,202,3,GJR-GARCH,0.849921636636097,1.1921825758674454,1.7100971934373057,0.14965197215777262,120.38600881601405,0.0,114.40360536667697,862,60
VN30_INDEX,202,3,FI-GARCH,0.8854788777878856,1.1473999206939054,1.7251900124484119,0.14617169373549885,113.22595097055137,0.0,126.8726413939753,862,60
VN30_INDEX,202,3,Autoformer,0.7447576455279132,0.5841243679274957,1.6710004682534143,0.14153132250580047,103.94007430481497,0.0,137.72099531769948,862,60
VN30_INDEX,202,3,Informer,0.8652135406326532,0.9086396208946528,1.823236045407905,0.12180974477958237,67.9933777622598,1.1102230246251565e-16,147.87396077656604,862,60
