Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,202,21,FI-GARCH,3.5200507659515377,13.85198020808821,2.9557106978595074,0.01122334455667789,40.61089918839103,1.8576762350619447e-10,47.062772222478735,891,60
DAX_40,202,21,Autoformer,3.6918359361813398,15.191794270612462,3.022536378114346,0.02132435465768799,19.480998559542797,1.016054064639782e-05,90.7918978649185,891,60
DAX_40,202,21,Informer,4.59007569719114,21.156677964157378,3.4513395364539594,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
DAX_40,202,21,Reformer,3.8076085520551373,16.491231798852997,3.050150044249358,0.019079685746352413,23.231556481079167,1.4362120126509836e-06,65.55127701605598,891,60
DAX_40,202,21,Transformer,4.266214984421911,18.271045653879387,3.334213202587802,0.019079685746352413,23.231556481079167,1.4362120126509836e-06,116.15232506173997,891,60
DAX_40,202,21,GARCH-LSTM-Hybrid,3.8181484558381906,17.065802460835553,3.0391811835786013,0.020202020202020204,21.299547875832104,3.92824137163128e-06,52.30422482162054,891,60
DAX_40,303,1,GARCH,0.1498371929429789,0.045240546525740506,0.8757132086369002,0.059275521405049394,1.561502821984675,0.21144531384812915,3.9479881515268858,911,60
DAX_40,303,1,GJR-GARCH,0.2257287834359203,0.0993237529049432,0.9555417305603672,0.059275521405049394,1.561502821984675,0.21144531384812915,6.011411983197775,911,60
DAX_40,303,1,FI-GARCH,0.15472913214583794,0.050471169463679966,0.8802157815970523,0.06147091108671789,2.359290477310992,0.12453882126191607,3.3210215637464557,911,60
DAX_40,303,1,Autoformer,0.16235828948123934,0.043995587012202325,0.8783108391272924,0.0570801317233809,0.9212321012019515,0.3371516705674903,6.889124290833593,911,60
DAX_40,303,1,Informer,0.3615193063914447,0.15735251140914552,1.0526833993224676,0.029637760702524697,9.25420594904827,0.002349551869436972,11.359032692601176,911,60
DAX_40,303,1,Reformer,0.2464027733355465,0.09559523182443451,1.0342488096252573,0.05817782656421515,1.2213329159839077,0.2690992252686968,4.285643299558956,911,60
DAX_40,303,1,Transformer,0.3582917111098889,0.15448813276270681,1.0496807835114859,0.030735455543358946,8.203563236198448,0.004180820211412528,15.12525141030801,911,60
DAX_40,303,1,GARCH-LSTM-Hybrid,0.2324899549413978,0.08509734143677285,0.9680750837079335,0.054884742041712405,0.4441586504839279,0.5051220513690519,10.634741695503465,911,60
DAX_40,303,3,GARCH,0.7779286008334813,0.7273205106517168,1.3319037414659802,0.047304730473047306,0.14145177000830245,0.7068420008606386,74.5975804480729,909,60
DAX_40,303,3,GJR-GARCH,0.7960741254166693,0.8964572309629877,1.3463693087061257,0.0484048404840484,0.04919292551539911,0.8244736413246881,86.27807481089451,909,60
DAX_40,303,3,FI-GARCH,0.7338808756183155,0.6773990705996659,1.2963646988150437,0.050605060506050605,0.006979352216205825,0.9334201715211354,88.18536858773592,909,60
DAX_40,303,3,Autoformer,0.8327555809146925,0.8208878738134918,1.3678894765923006,0.041804180418041806,1.3580622148249972,0.24387359915601103,65.43195554765421,909,60
DAX_40,303,3,Informer,1.1458269006524113,1.4020449704882767,1.700628084043256,0.027502750275027504,11.4936549269961,0.0006983417709308659,43.27113109632333,909,60
DAX_40,303,3,Reformer,0.7523242790405565,0.812551995439157,1.311624451917127,0.052805280528052806,0.1480036535985505,0.7004504850926199,83.03307535453922,909,60
DAX_40,303,3,Transformer,1.1369150217752737,1.3813485243534926,1.693930359619731,0.028602860286028604,10.291979142275636,0.0013360970642121162,41.35021970711941,909,60
DAX_40,303,3,GARCH-LSTM-Hybrid,0.782902939006503,0.8682568983545418,1.3248525579358021,0.045104510451045104,0.4735503936795453,0.4913583398551652,72.41811846300328,909,60
DAX_40,303,5,GARCH,1.27989190426892,1.8752541476484128,1.7152823975477105,0.050716648291069456,0.009762695020469891,0.9212920257129992,75.409502425325,907,60
DAX_40,303,5,GJR-GARCH,1.2970767990161163,2.162035530566314,1.7168851289883813,0.05402425578831312,0.3016754046545884,0.5828339940208981,75.06510682881344,907,60
DAX_40,303,5,FI-GARCH,1.224080837500346,1.7587500534426264,1.6717700536593767,0.05622932745314223,0.7135058776794381,0.3982823965898641,83.52812344503144,907,60
DAX_40,303,5,Autoformer,1.3514096141886593,2.083741218818846,1.7578130999473187,0.05181918412348401,0.06247961834168336,0.8026188751149959,101.50156002092467,907,60
DAX_40,303,5,Informer,1.755173251576945,3.1697201780668265,2.1213323380450464,0.03528114663726571,4.590625081818871,0.03214728818795731,100.19983104235934,907,60
DAX_40,303,5,Reformer,1.2333863949887012,1.985264672876565,1.6595634050387196,0.05843439911797133,1.2915851292037246,0.25575603693561355,106.15151085344513,907,60
DAX_40,303,5,Transformer,1.7436702409106877,3.1290252702318604,2.113898013668143,0.03528114663726571,4.590625081818871,0.03214728818795731,100.19983104235934,907,60
DAX_40,303,5,GARCH-LSTM-Hybrid,1.286981475664208,2.1236996246796034,1.6886670290331485,0.05292171995589857,0.1600785262453428,0.6890842298884221,98.5678424532195,907,60
DAX_40,303,10,GARCH,2.207504143275539,5.4405887724416555,2.3145447433751087,0.03215077605321508,6.888608308982668,0.008674677893113603,101.76849547790604,902,60
