time,close,open,high,low,volume,return_1_day
2013-06-07,527.97,523.21,527.97,523.19,74550.0,0.013481379159083456
2013-06-10,524.56,530.97,533.15,524.56,94170.0,-0.006479647954865487
2013-06-11,521.95,525.2,525.68,520.94,68050.0,-0.004988018101056334
2013-06-12,518.24,521.21,524.91,518.24,70560.0,-0.007133342431288266
2013-06-13,515.09,518.28,519.54,510.07,62540.0,-0.00609681274600446
2013-06-14,509.03,517.14,518.0,509.03,60670.0,-0.011834688767065102
2013-06-17,498.52,510.52,511.23,498.31,75810.0,-0.020863244951773517
2013-06-18,498.88,497.06,500.54,495.5,55770.0,0.0007218769112357113
2013-06-19,503.37,501.58,504.11,500.61,43060.0,0.00895990030030437
2013-06-20,499.51,502.22,503.75,498.55,49470.0,-0.007697868261485661
2013-06-21,498.84,497.3,501.25,495.23,94150.0,-0.0013422148556840045
2013-06-24,489.74,500.44,501.14,487.41,58310.0,-0.018410765017266895
2013-06-25,473.02,487.04,488.55,466.78,86820.0,-0.03473696713916275
2013-06-26,473.53,473.26,476.47,466.41,66680.0,0.001077597695529451
2013-06-27,482.95,476.33,482.95,475.0,46020.0,0.019697860033658716
2013-06-28,481.13,484.84,485.94,479.94,62410.0,-0.0037756247657035383
2013-07-01,480.04,478.98,482.03,475.26,35060.0,-0.0022680700963606387
2013-07-02,489.84,480.72,490.14,480.72,37840.0,0.0202093734064583
2013-07-03,487.35,489.84,492.93,487.11,45910.0,-0.005096256386479938
2013-07-04,487.22,489.23,490.65,486.49,39430.0,-0.0002667843269770747
2013-07-05,485.66,488.06,489.99,485.22,38320.0,-0.0032069758593249154
2013-07-08,482.77,485.24,485.95,480.58,40650.0,-0.00596844083522576
2013-07-09,485.5,483.96,485.5,481.14,29840.0,0.005638937969688285
2013-07-10,484.43,487.81,489.83,484.43,32640.0,-0.0022063456828015503
2013-07-11,484.47,484.38,485.44,482.11,35040.0,8.25678605072565e-05
2013-07-12,493.99,485.14,493.99,485.13,51910.0,0.019459764158966896
2013-07-15,494.1,496.12,498.32,492.95,43480.0,0.00022265178365217045
2013-07-16,496.22,494.66,497.83,493.74,42320.0,0.004281450921811712
2013-07-17,497.5,496.38,498.42,493.37,42120.0,0.00257617982513142
2013-07-18,496.84,495.68,500.51,494.23,53150.0,-0.0013275139226544763
2013-07-19,503.76,499.64,505.38,499.28,48110.0,0.013831921504494324
2013-07-22,506.16,505.11,507.71,501.63,54390.0,0.0047528606581417766
2013-07-23,504.29,506.16,508.64,504.22,53030.0,-0.0037013254191430255
2013-07-24,494.18,503.67,504.27,493.36,60420.0,-0.020251676129454874
2013-07-25,491.78,493.75,495.85,491.71,42250.0,-0.004868361272640787
2013-07-26,493.93,493.5,495.16,487.92,43410.0,0.0043623447252231955
2013-07-29,485.69,493.81,494.36,485.56,32830.0,-0.016823246443715613
2013-07-30,488.54,485.78,490.36,485.74,30660.0,0.005850791147958263
2013-07-31,491.85,488.1,493.1,487.1,41620.0,0.006752440511910903
2013-08-01,492.43,490.9,494.31,489.57,31500.0,0.0011785265719742165
2013-08-02,494.66,493.33,495.71,493.02,26270.0,0.0045183393487093935
2013-08-05,493.66,494.38,496.74,492.75,29580.0,-0.002023636759872865
2013-08-06,496.56,492.69,496.56,491.91,34420.0,0.005857300985819571
2013-08-07,500.1,496.95,502.26,495.02,40450.0,0.007103756319460755
2013-08-08,498.22,499.53,503.51,497.05,28330.0,-0.003766331882274619
2013-08-09,500.62,498.88,502.04,498.88,28100.0,0.0048055837145592
2013-08-12,499.46,501.35,501.39,497.53,31950.0,-0.0023198154551953196
2013-08-13,497.73,499.46,502.63,497.4,36520.0,-0.003469753478573587
2013-08-14,503.57,498.51,503.89,496.35,35780.0,0.011664967984225519
2013-08-15,508.22,505.03,509.6,505.03,63490.0,0.009191695388902374
2013-08-16,507.79,508.22,510.22,505.48,60580.0,-0.0008464484122669881
2013-08-19,511.02,507.27,513.34,507.16,61780.0,0.0063407520968100295
2013-08-20,504.81,509.59,510.59,504.11,65900.0,-0.01222660752457953
2013-08-21,502.7,504.77,504.78,497.01,53820.0,-0.004188550157935384
2013-08-22,496.12,499.82,503.92,494.4,53030.0,-0.013175737751400685
2013-08-23,486.82,496.12,497.89,482.78,54170.0,-0.018923388043360394
2013-08-26,490.54,485.26,490.54,478.59,43030.0,0.00761238021602229
2013-08-27,485.57,488.23,489.89,485.57,27830.0,-0.010183366525092821
2013-08-28,473.3,482.48,482.48,470.29,69270.0,-0.025594021682495586
2013-08-29,468.55,473.33,477.09,468.55,39840.0,-0.010086617342369623
2013-08-30,472.7,469.64,472.7,462.13,35500.0,0.008818118229357902
2013-09-03,472.17,473.56,477.08,470.26,29190.0,-0.0011218475675713719
2013-09-04,471.45,472.77,476.42,469.3,69280.0,-0.0015260383199330405
2013-09-05,477.57,473.62,477.77,470.72,47480.0,0.012897694123467895
2013-09-06,480.03,479.18,480.55,475.16,46820.0,0.005137855913738816
2013-09-09,470.16,478.98,478.98,469.39,54930.0,-0.020775539644497888
2013-09-10,474.53,470.16,475.62,470.16,28760.0,0.009251778193792363
2013-09-11,476.4,474.53,478.95,473.68,33570.0,0.0039329969829574665
2013-09-12,475.59,474.97,477.25,474.91,32570.0,-0.001701698957898934
2013-09-13,476.42,475.11,478.0,474.54,29070.0,0.0017436796048268374
2013-09-16,475.57,478.32,478.7,473.97,38470.0,-0.001785733517949677
2013-09-17,477.73,476.21,480.16,475.82,39150.0,0.0045316347349778794
2013-09-18,474.26,478.65,479.43,473.52,39010.0,-0.007290024827137579
2013-09-19,476.09,477.99,478.99,475.69,35570.0,0.003851217471164409
2013-09-20,477.19,476.12,477.19,474.7,84260.0,0.0023078224408792773
2013-09-23,479.09,476.79,479.09,475.06,46170.0,0.003973736772023155
2013-09-24,482.82,478.88,483.78,478.85,82400.0,0.007755442184066289
2013-09-25,486.22,482.41,488.98,482.41,80660.0,0.007017282985144879
2013-09-26,485.11,486.28,487.88,482.61,49670.0,-0.002285527026213731
2013-09-27,486.61,484.68,487.82,483.85,47130.0,0.0030873115536089036
2013-09-30,492.63,487.12,492.65,486.7,68460.0,0.012295404273219302
2013-10-01,492.24,491.92,496.59,491.34,102080.0,-0.0007919827396208082
2013-10-02,494.39,492.58,496.86,492.58,77330.0,0.00435827696947011
2013-10-03,492.3,495.0,495.0,491.59,62670.0,-0.004236392637550015
2013-10-04,497.5,492.17,497.73,490.43,59720.0,0.010507269834492553
2013-10-07,500.47,497.45,502.16,496.92,72100.0,0.005952100300210648
2013-10-08,502.22,500.53,502.64,497.58,72190.0,0.003490613802649023
2013-10-09,500.67,501.28,502.52,498.98,64400.00000000001,-0.0030910692780858526
2013-10-10,494.81,500.34,501.64,494.81,66510.0,-0.011773350923377758
2013-10-11,494.53,496.71,498.58,494.53,53530.0,-0.0005660339367171788
2013-10-14,493.62,494.31,495.67,492.81,38400.0,-0.0018418261544322855
2013-10-15,495.72,493.03,495.72,492.37,50450.0,0.004245260787779521
2013-10-16,498.96,495.59,500.6,495.02,69930.0,0.006514681021193672
2013-10-17,499.59,501.88,502.64,498.83,64099.99999999999,0.0012618298204221654
2013-10-18,500.83,499.89,501.39,497.91,69750.0,0.002478960106771987
2013-10-21,501.57,501.8,503.72,500.25,112330.0,0.0014764567726032267
2013-10-22,500.57,500.94,502.95,498.74,74970.0,-0.0019957298020464695
2013-10-23,504.05,501.41,504.81,501.41,82430.0,0.006928020384332772
2013-10-24,501.17,503.47,505.74,500.64,86400.0,-0.005730104614272301
2013-10-25,500.75,502.8,503.17,499.53,74170.0,-0.0008383903397506088
2013-10-28,496.46,501.27,501.86,496.46,73720.0,-0.008604058253782984
2013-10-29,497.08,494.66,497.74,494.01,57870.0,0.0012480626456491937
2013-10-30,499.07,498.0,500.97,497.95,48370.0,0.003995387536449215
2013-10-31,497.41,500.04,500.59,497.41,43350.0,-0.003331730763405489
2013-11-01,497.08,499.21,499.27,496.93,42530.0,-0.0006636567730438202
2013-11-04,497.07,497.25,498.49,495.68,65129.99999999999,-2.0117688478302432e-05
2013-11-05,499.79,497.38,500.28,495.84,75860.0,0.005457148948172523
2013-11-06,502.52,500.83,502.52,499.58,81850.0,0.005447429938729163
2013-11-07,499.86,501.4,503.3,499.29,106540.0,-0.005307380921344117
2013-11-08,498.61,498.8,500.47,498.33,72790.0,-0.00250383216929709
2013-11-11,501.08,498.03,501.08,497.41,93280.0,0.004941541930415304
2013-11-12,497.65,500.81,501.36,496.79,121980.0,-0.006868750283918607
2013-11-13,496.12,496.9,498.62,495.68,64530.0,-0.0030791857449437394
2013-11-14,497.85,496.67,498.82,496.12,65069.99999999999,0.0034809938869644654
2013-11-15,501.34,497.88,502.12,497.72,91220.0,0.0069856867915065145
2013-11-18,506.48,503.33,507.41,503.33,115880.0,0.010200322610271312
2013-11-19,504.71,505.45,507.63,504.71,96550.0,-0.0035008293352012374
2013-11-20,505.52,504.68,505.75,502.98,107160.0,0.0016035955645297886
2013-11-21,503.54,507.0,510.21,503.54,173940.0,-0.003924449569330924
2013-11-22,505.64,504.52,506.46,502.83,106380.0,0.004161800731488037
2013-11-25,506.46,506.94,509.72,506.08,97380.0,0.0016203935963266742
2013-11-26,509.16,506.98,510.75,504.65,93480.0,0.005316961778550275
2013-11-27,508.43,510.96,513.25,507.66,102740.0,-0.0014347627732742927
